"","Cluster_no","Tweet_ID","Created","User_name","Retweet_count","Dominance","Original_User"
"7523",5,13099,"14-04-2017 14:42","Pankit26491",0,NA,"Pankit26491"
"7524",5,13172,"14-04-2017 10:36","sunnyboyrohit",1,0,"mypoolin"
"7525",5,13186,"14-04-2017 09:50","viralvm69",15,0,"IncomeTaxIndia"
"7526",5,13196,"14-04-2017 09:25","nitin23g",0,0,"nitin23g"
"7527",5,13217,"14-04-2017 08:11","kvpconsultancy",15,0,"IncomeTaxIndia"
"7528",5,13224,"14-04-2017 08:03","taruntohana",15,0,"IncomeTaxIndia"
"7529",5,13228,"14-04-2017 07:46","abcaus",0,0,"abcaus"
"7530",5,13243,"14-04-2017 07:08","Paandeyy",10,NA,"parthavs"
"7531",5,13250,"14-04-2017 06:50","RameshwarAryaG",15,NA,"IncomeTaxIndia"
"7532",5,13264,"14-04-2017 06:23","SunilkumarRatn6",15,NA,"IncomeTaxIndia"
"7533",5,13269,"14-04-2017 06:16","prameshjain12",15,0,"IncomeTaxIndia"
"7534",5,13272,"14-04-2017 06:04","Pruthvinreddy",15,NA,"IncomeTaxIndia"
"7535",5,13273,"14-04-2017 06:04","YatikY",15,NA,"IncomeTaxIndia"
"7536",5,13274,"14-04-2017 06:01","abhijeetkum",15,0,"IncomeTaxIndia"
"7537",5,13275,"14-04-2017 06:00","KalingaBharat",15,NA,"IncomeTaxIndia"
"7538",5,13276,"14-04-2017 06:00","rameshs79",15,0,"IncomeTaxIndia"
"7539",5,13277,"14-04-2017 05:59","IncomeTaxIndia",15,4.03548674916314,"IncomeTaxIndia"
"7540",5,13286,"14-04-2017 05:08","ammies99",0,0,"ammies99"
"7541",5,13463,"13-04-2017 18:18","Sandeep251210",10,NA,"parthavs"
"7542",5,13468,"13-04-2017 17:51","RajeshPilania4",19,NA,"AAPNewsAlert"
"7543",5,13477,"13-04-2017 17:32","KAPILMUDGAL75",19,NA,"AAPNewsAlert"
"7544",5,13483,"13-04-2017 17:22","shalminhere",19,0,"AAPNewsAlert"
"7545",5,13485,"13-04-2017 17:20","Brijesh88220727",19,NA,"AAPNewsAlert"
"7546",5,13491,"13-04-2017 17:10","ikumarashok",19,0,"AAPNewsAlert"
"7547",5,13494,"13-04-2017 17:07","guru9899",19,0,"AAPNewsAlert"
"7548",5,13495,"13-04-2017 17:06","muntaziraapka",19,2.42234162569196,"AAPNewsAlert"
"7549",5,13505,"13-04-2017 16:49","rajeshved36",19,0,"AAPNewsAlert"
"7550",5,13506,"13-04-2017 16:49","gaganm12",19,0,"AAPNewsAlert"
"7551",5,13515,"13-04-2017 16:35","moinaltaf47",19,0,"AAPNewsAlert"
"7552",5,13516,"13-04-2017 16:30","MateenAap",19,NA,"AAPNewsAlert"
"7553",5,13526,"13-04-2017 16:17","mgmnair",19,0,"AAPNewsAlert"
"7554",5,13536,"13-04-2017 16:00","lailafiaz",19,0,"AAPNewsAlert"
"7555",5,13543,"13-04-2017 15:56","Rkbahadur1",19,NA,"AAPNewsAlert"
"7556",5,13545,"13-04-2017 15:52","BharatParivrtan",19,NA,"AAPNewsAlert"
"7557",5,13547,"13-04-2017 15:51","Georgekurian4K",19,NA,"AAPNewsAlert"
"7558",5,13549,"13-04-2017 15:50","matram_vande",19,0,"AAPNewsAlert"
"7559",5,13551,"13-04-2017 15:46","rajkovvali",19,0,"AAPNewsAlert"
"7560",5,13552,"13-04-2017 15:45","JBlovesindia",19,NA,"AAPNewsAlert"
"7561",5,13554,"13-04-2017 15:45","AAPNewsAlert",19,3.3661029103402,"AAPNewsAlert"
"7562",5,13568,"13-04-2017 15:16","shanmugam_7",10,0,"parthavs"
"7563",5,13632,"13-04-2017 13:39","chetanpthakar",10,0,"parthavs"
"7564",5,13658,"13-04-2017 12:49","casinghvaibhav",10,0,"parthavs"
"7565",5,13659,"13-04-2017 12:49","parthavs",10,2.73286795139986,"parthavs"
"7566",5,13666,"13-04-2017 12:41","noyabrinaknyaz2",1,0,"SikhaSunam"
"7567",5,13741,"13-04-2017 09:48","DevilBleedsRed",35,NA,"hi_paresh"
"7568",5,13773,"13-04-2017 08:26","ZakiKhanAimimi",179,NA,"AIMIM_faraaz"
"7569",5,14007,"13-04-2017 02:50","USLawShield",0,NA,"USLawShield"
"7570",5,14019,"13-04-2017 02:02","pulkit_agarwal",27,0,"JustinSandefur"
"7571",5,14031,"13-04-2017 00:55","TexasLawShield",0,NA,"TexasLawShield"
"7572",5,14099,"12-04-2017 18:31","Abby54469868",35,NA,"hi_paresh"
"7573",5,14100,"12-04-2017 18:30","bnmallick",35,0,"hi_paresh"
"7574",5,14225,"12-04-2017 16:05","Amazing_Insane",0,NA,"Amazing_Insane"
"7575",5,14235,"12-04-2017 15:45","prashantjha05",35,0,"hi_paresh"
"7576",5,14290,"12-04-2017 14:01","IsotopeC14",27,NA,"JustinSandefur"
"7577",5,14356,"12-04-2017 12:30","chetan123456",0,0,"chetan123456"
"7578",5,14370,"12-04-2017 12:01","jinadeb",0,0,"jinadeb"
"7579",5,14385,"12-04-2017 11:25","vijramachandran",27,0,"JustinSandefur"
"7580",5,14389,"12-04-2017 11:23","glassmanamanda",27,1.50683138513521,"JustinSandefur"
"7581",5,14426,"12-04-2017 09:50","MartiKhabre",13,NA,"ashu3page"
"7582",5,14451,"12-04-2017 09:15","satyaverma_knit",35,0,"hi_paresh"
"7583",5,14467,"12-04-2017 08:46","hlanthorn",27,0,"JustinSandefur"
"7584",5,14473,"12-04-2017 08:37","PravinSeta",15,NA,"mumbai_pyc"
"7585",5,14490,"12-04-2017 08:22","krishp",35,0,"hi_paresh"
"7586",5,14492,"12-04-2017 08:21","raulral1987",35,0,"hi_paresh"
"7587",5,14494,"12-04-2017 08:18","GarvSeSecular",35,NA,"hi_paresh"
"7588",5,14576,"12-04-2017 06:58","aashupi",13,0,"ashu3page"
"7589",5,14579,"12-04-2017 06:57","ipx25",13,0,"ashu3page"
"7590",5,14622,"12-04-2017 06:16","DrNihden",13,NA,"ashu3page"
"7591",5,14632,"12-04-2017 06:10","gohanvsrohan",13,0,"ashu3page"
"7592",5,14634,"12-04-2017 06:04","g_101010",13,0,"ashu3page"
"7593",5,14635,"12-04-2017 06:04","g_101010",35,0,"hi_paresh"
"7594",5,14641,"12-04-2017 05:57","sshail5455",13,0,"ashu3page"
"7595",5,14644,"12-04-2017 05:51","mangal_charan",35,0,"hi_paresh"
"7596",5,14649,"12-04-2017 05:41","iH4RD1K",1,NA,"dimaagkoshot"
"7597",5,14651,"12-04-2017 05:36","dimaagkoshot",1,1.50683138513521,"dimaagkoshot"
"7598",5,14652,"12-04-2017 05:36","SwamiVipin",13,NA,"ashu3page"
"7599",5,14667,"12-04-2017 05:16","barethia",1,0,"raghuramrajang"
"7600",5,14677,"12-04-2017 05:01","sharroness",1,0,"saritray2001"
"7601",5,14681,"12-04-2017 04:53","Salah4u",35,NA,"hi_paresh"
"7602",5,14684,"12-04-2017 04:51","RealMohsin25",35,NA,"hi_paresh"
"7603",5,14698,"12-04-2017 04:12","amitdeshwal77",13,0,"ashu3page"
"7604",5,14699,"12-04-2017 04:12","Anarchified",35,NA,"hi_paresh"
"7605",5,14701,"12-04-2017 04:10","imabhaygupta",13,0,"ashu3page"
"7606",5,14704,"12-04-2017 04:09","indigokores",13,0,"ashu3page"
"7607",5,14705,"12-04-2017 04:09","santhosh7681",13,0,"ashu3page"
"7608",5,14709,"12-04-2017 04:05","ashu3page",13,6.08534593199438,"ashu3page"
"7609",5,14720,"12-04-2017 03:48","TritonePandinus",27,NA,"JustinSandefur"
"7610",5,14725,"12-04-2017 03:40","ndpsr",35,0,"hi_paresh"
"7611",5,14728,"12-04-2017 03:38","raghuramrajang",1,1,"raghuramrajang"
"7612",5,14737,"12-04-2017 03:30","AmberRishi",35,NA,"hi_paresh"
"7613",5,14738,"12-04-2017 03:28","pree2",27,0,"JustinSandefur"
"7614",5,14743,"12-04-2017 03:19","Dheeraj8128",27,NA,"JustinSandefur"
"7615",5,14744,"12-04-2017 03:19","someRohit",35,NA,"hi_paresh"
"7616",5,14745,"12-04-2017 03:19","basicincome",27,0,"JustinSandefur"
"7617",5,14746,"12-04-2017 03:19","scottsantens",27,0,"JustinSandefur"
"7618",5,14750,"12-04-2017 03:10","shefazzle",35,0,"hi_paresh"
"7619",5,14757,"12-04-2017 03:02","saritray2001",1,1,"saritray2001"
"7620",5,14759,"12-04-2017 03:02","Naamhaibulla",35,NA,"hi_paresh"
"7621",5,14761,"12-04-2017 03:01","KamathVasudeva",35,NA,"hi_paresh"
"7622",5,14765,"12-04-2017 02:55","dhruvbhim",27,0,"JustinSandefur"
"7623",5,14776,"12-04-2017 02:31","pallavijha",35,0,"hi_paresh"
"7624",5,14782,"12-04-2017 02:17","_SrinivasAndra",27,NA,"JustinSandefur"
"7625",5,14785,"12-04-2017 02:13","dasbk82",35,0,"hi_paresh"
"7626",5,14787,"12-04-2017 02:11","t_d_h_nair",35,0,"hi_paresh"
"7627",5,14794,"12-04-2017 02:02","rverm88",35,0,"hi_paresh"
"7628",5,14796,"12-04-2017 01:57","jamewils",35,5.302875116415,"hi_paresh"
"7629",5,14798,"12-04-2017 01:55","TheNewDawnforAA",35,NA,"hi_paresh"
"7630",5,14802,"12-04-2017 01:52","autumnshade",35,0,"hi_paresh"
"7631",5,14803,"12-04-2017 01:51","1businessrule",35,0,"hi_paresh"
"7632",5,14804,"12-04-2017 01:49","snjykhtr",35,0,"hi_paresh"
"7633",5,14806,"12-04-2017 01:47","natashasamani",35,0,"hi_paresh"
"7634",5,14807,"12-04-2017 01:47","sanjayuvacha",35,0,"hi_paresh"
"7635",5,14814,"12-04-2017 01:40","hi_paresh",35,4.06129967648444,"hi_paresh"
"7636",5,14816,"12-04-2017 01:31","virgokaran",27,0,"JustinSandefur"
"7637",5,14817,"12-04-2017 01:30","palu3124v",27,0,"JustinSandefur"
"7638",5,14831,"12-04-2017 00:50","4MyPeers",27,NA,"JustinSandefur"
"7639",5,14863,"12-04-2017 00:07","sounddappans",27,0,"JustinSandefur"
"7640",5,14909,"11-04-2017 17:08","ashk418",0,0,"ashk418"
"7641",5,14936,"11-04-2017 14:26","MuzzammilAap",4,0.950923735143174,"saxenavishakha"
