"","Cluster_no","Tweet_ID","Created","User_name","Retweet_count","Dominance","Original_User"
"10284",9,11893,"16-04-2017 06:50","mukeshjangid103",1333,0,"URautelaForever"
"10285",9,11895,"16-04-2017 06:50","JayTanna372",1333,NA,"URautelaForever"
"10286",9,11896,"16-04-2017 06:50","siddharthakor",1333,0,"URautelaForever"
"10287",9,11897,"16-04-2017 06:48","SanjayKamath11",1333,NA,"URautelaForever"
"10288",9,11898,"16-04-2017 06:48","kaushik_shalu",1333,0,"URautelaForever"
"10289",9,11899,"16-04-2017 06:48","lovely_aq",1333,0,"URautelaForever"
"10290",9,11900,"16-04-2017 06:48","jkjashish",1333,0,"URautelaForever"
"10291",9,11901,"16-04-2017 06:48","JayTanna372",83,NA,"URautelaForever"
"10292",9,11902,"16-04-2017 06:47","vishalmashru11",1333,0,"URautelaForever"
"10293",9,11903,"16-04-2017 06:46","BirlaPulkit",0,NA,"BirlaPulkit"
"10294",9,11904,"16-04-2017 06:46","Upasana402",1333,NA,"URautelaForever"
"10295",9,11905,"16-04-2017 06:45","Anuruddh6342",1333,NA,"URautelaForever"
"10296",9,11906,"16-04-2017 06:45","vamshibhagirath",1333,0,"URautelaForever"
"10297",9,11907,"16-04-2017 06:45","Being_Sarmi",1333,NA,"URautelaForever"
"10298",9,11908,"16-04-2017 06:45","DeepikazWarrior",1333,NA,"URautelaForever"
"10299",9,11909,"16-04-2017 06:44","Shris03",1333,NA,"URautelaForever"
"10300",9,11910,"16-04-2017 06:44","kathaitarjun25",1333,0,"URautelaForever"
"10301",9,11911,"16-04-2017 06:44","iNirmalHR",1333,NA,"URautelaForever"
"10302",9,11912,"16-04-2017 06:43","souravsunny2",1333,0,"URautelaForever"
"10303",9,11913,"16-04-2017 06:41","Riyaverma9",1333,NA,"URautelaForever"
"10304",9,11914,"16-04-2017 06:41","KishoreBardhan",83,NA,"URautelaForever"
"10305",9,11915,"16-04-2017 06:41","iBhaumiks",1333,NA,"URautelaForever"
"10306",9,11916,"16-04-2017 06:41","DrKumarwishwas",83,NA,"URautelaForever"
"10307",9,11917,"16-04-2017 06:40","vinaykumarpm09",1333,0,"URautelaForever"
"10308",9,11918,"16-04-2017 06:40","RajePranit",1333,NA,"URautelaForever"
"10309",9,11919,"16-04-2017 06:40","Raj_KumarKaurav",1333,NA,"URautelaForever"
"10310",9,11920,"16-04-2017 06:39","skokare",1333,0,"URautelaForever"
"10311",9,11921,"16-04-2017 06:38","satya21298",1333,0,"URautelaForever"
"10312",9,11922,"16-04-2017 06:38","bindramanish8",1333,0,"URautelaForever"
"10313",9,11923,"16-04-2017 06:38","Aditya_Adian",1333,NA,"URautelaForever"
"10314",9,11924,"16-04-2017 06:38","Kunal3794",1333,NA,"URautelaForever"
"10315",9,11925,"16-04-2017 06:37","maheshpmurkute",1333,0,"URautelaForever"
"10316",9,11926,"16-04-2017 06:37","Sreoshee_Das",1333,NA,"URautelaForever"
"10317",9,11927,"16-04-2017 06:37","mishraaprajwal",1333,0,"URautelaForever"
"10318",9,11929,"16-04-2017 06:36","SavlaRobin",1333,NA,"URautelaForever"
"10319",9,11930,"16-04-2017 06:36","knaveenkumar098",1333,0,"URautelaForever"
"10320",9,11931,"16-04-2017 06:35","DugguKiDuggi",1333,NA,"URautelaForever"
"10321",9,11932,"16-04-2017 06:35","SonySin58345885",1333,NA,"URautelaForever"
"10322",9,11933,"16-04-2017 06:35","MALAYMOHANTY1",1333,NA,"URautelaForever"
"10323",9,11934,"16-04-2017 06:34","Its_Sunanda28",1333,NA,"URautelaForever"
"10324",9,11935,"16-04-2017 06:34","Sanju60976584",1333,NA,"URautelaForever"
"10325",9,11936,"16-04-2017 06:34","ab19phenomenal",1333,0,"URautelaForever"
"10326",9,11937,"16-04-2017 06:33","_ajaytiwari79",1333,0,"URautelaForever"
"10327",9,11939,"16-04-2017 06:33","GnGruj",1333,NA,"URautelaForever"
"10328",9,11941,"16-04-2017 06:32","VinayKu8082",1333,NA,"URautelaForever"
"10329",9,11943,"16-04-2017 06:31","warrior_high",1333,0,"URautelaForever"
"10330",9,11944,"16-04-2017 06:31","MohddxAli951",1333,NA,"URautelaForever"
"10331",9,11945,"16-04-2017 06:30","vasanthvina21",1333,0,"URautelaForever"
"10332",9,11946,"16-04-2017 06:30","Rohittinkoo",1333,NA,"URautelaForever"
"10333",9,11947,"16-04-2017 06:29","PrinceAnmol3",1333,NA,"URautelaForever"
"10334",9,11948,"16-04-2017 06:28","iamburhan56",1333,0,"URautelaForever"
"10335",9,11949,"16-04-2017 06:28","supriya06sarma",1333,0,"URautelaForever"
"10336",9,11950,"16-04-2017 06:28","Bs3Suthar",1333,NA,"URautelaForever"
"10337",9,11951,"16-04-2017 06:27","suhailkhan2004",1333,0,"URautelaForever"
"10338",9,11952,"16-04-2017 06:27","sundiairlifted",83,0,"URautelaForever"
"10339",9,11953,"16-04-2017 06:27","Rajvikrm098765",1333,NA,"URautelaForever"
"10340",9,11954,"16-04-2017 06:27","MunendraDwivedi",1333,NA,"URautelaForever"
"10341",9,11955,"16-04-2017 06:26","_anubhav_singh_",1333,0,"URautelaForever"
"10342",9,11956,"16-04-2017 06:26","iJaswinderSingh",1333,NA,"URautelaForever"
"10343",9,11958,"16-04-2017 06:26","Bewith_SM",1333,NA,"URautelaForever"
"10344",9,11959,"16-04-2017 06:25","Lucky_1627",1333,NA,"URautelaForever"
"10345",9,11961,"16-04-2017 06:25","shiftangled",1333,0,"URautelaForever"
"10346",9,11962,"16-04-2017 06:25","MeSwati001",1333,NA,"URautelaForever"
"10347",9,11963,"16-04-2017 06:24","ssagar_satpute",1333,0,"URautelaForever"
"10348",9,11964,"16-04-2017 06:24","bharatgupta701",1333,0,"URautelaForever"
"10349",9,11965,"16-04-2017 06:24","n33l_pat3l",0,0,"n33l_pat3l"
"10350",9,11966,"16-04-2017 06:23","RashmiS28298362",83,NA,"URautelaForever"
"10351",9,11967,"16-04-2017 06:23","kousikbhuyan50",1333,0,"URautelaForever"
"10352",9,11968,"16-04-2017 06:22","Dugguholick",1333,NA,"URautelaForever"
"10353",9,11969,"16-04-2017 06:22","Lotus_rex",1333,NA,"URautelaForever"
"10354",9,11970,"16-04-2017 06:22","LordKejriwal",1333,NA,"URautelaForever"
"10355",9,11971,"16-04-2017 06:22","setu_pandey",1333,0,"URautelaForever"
"10356",9,11972,"16-04-2017 06:21","ravindrakohale",1333,0,"URautelaForever"
"10357",9,11973,"16-04-2017 06:21","imshrutiwagh",1333,0,"URautelaForever"
"10358",9,11974,"16-04-2017 06:20","Akki_queen",1333,NA,"URautelaForever"
"10359",9,11975,"16-04-2017 06:20","verma_shaurya",1333,0,"URautelaForever"
"10360",9,11976,"16-04-2017 06:20","irajvirsingh",1333,0,"URautelaForever"
"10361",9,11977,"16-04-2017 06:20","rajdeep_sarkar",1333,0,"URautelaForever"
"10362",9,11978,"16-04-2017 06:20","gandhivivek96",1333,0,"URautelaForever"
"10363",9,11979,"16-04-2017 06:20","RashmiS28298362",1333,NA,"URautelaForever"
"10364",9,11980,"16-04-2017 06:19","shreyaj2010",1333,0,"URautelaForever"
"10365",9,11981,"16-04-2017 06:18","sahini_bose",1333,0,"URautelaForever"
"10366",9,11982,"16-04-2017 06:18","iRohitkarn",1333,NA,"URautelaForever"
"10367",9,11984,"16-04-2017 06:17","BeingSuperFool",1333,NA,"URautelaForever"
"10368",9,11985,"16-04-2017 06:17","Ankitaker",1333,NA,"URautelaForever"
"10369",9,11986,"16-04-2017 06:17","Rahmanjunaid933",1333,NA,"URautelaForever"
"10370",9,11987,"16-04-2017 06:17","iabhi_hr",1333,0,"URautelaForever"
"10371",9,11988,"16-04-2017 06:17","Sanket_363",1333,NA,"URautelaForever"
"10372",9,11989,"16-04-2017 06:16","SoulScrawls",1333,NA,"URautelaForever"
"10373",9,11990,"16-04-2017 06:16","jumroos",1333,0,"URautelaForever"
"10374",9,11991,"16-04-2017 06:15","uthamarajonline",0,0,"uthamarajonline"
"10375",9,11992,"16-04-2017 06:15","mukesh2748",1333,0,"URautelaForever"
"10376",9,11993,"16-04-2017 06:15","anirxdh",1333,0,"URautelaForever"
"10377",9,11996,"16-04-2017 06:13","happypiyush2029",1333,0,"URautelaForever"
"10378",9,11997,"16-04-2017 06:12","SarnobatSangram",1333,NA,"URautelaForever"
"10379",9,11998,"16-04-2017 06:12","heer_luv",1333,0,"URautelaForever"
"10380",9,11999,"16-04-2017 06:12","AKSHAYy53385006",1333,NA,"URautelaForever"
"10381",9,12001,"16-04-2017 06:11","AyaanSpeaks",1333,NA,"URautelaForever"
"10382",9,12002,"16-04-2017 06:10","im_Akash_",1333,NA,"URautelaForever"
"10383",9,12003,"16-04-2017 06:10","waqash229",1333,0,"URautelaForever"
"10384",9,12004,"16-04-2017 06:10","BeingSachinDg",1333,NA,"URautelaForever"
"10385",9,12005,"16-04-2017 06:09","Livekanhaiya",1333,NA,"URautelaForever"
"10386",9,12006,"16-04-2017 06:09","rinku419",1333,0,"URautelaForever"
"10387",9,12007,"16-04-2017 06:07","abdulba61198310",1333,0,"URautelaForever"
"10388",9,12008,"16-04-2017 06:07","souravshakti",1333,0,"URautelaForever"
"10389",9,12009,"16-04-2017 06:07","satyam_dinkar",1333,0,"URautelaForever"
"10390",9,12010,"16-04-2017 06:06","dabbangism",1333,0,"URautelaForever"
"10391",9,12011,"16-04-2017 06:06","Arvindarun1",1333,NA,"URautelaForever"
"10392",9,12012,"16-04-2017 06:06","pratapsodhia",1333,0,"URautelaForever"
"10393",9,12013,"16-04-2017 06:06","ajay7379",1333,0,"URautelaForever"
"10394",9,12015,"16-04-2017 06:05","gptayu",1,1,"gptayu"
"10395",9,12016,"16-04-2017 06:04","BOLLYWOULD",1333,NA,"URautelaForever"
"10396",9,12017,"16-04-2017 06:03","Holmes2491",1333,1,"URautelaForever"
"10397",9,12018,"16-04-2017 06:03","imadityashiv",1333,0,"URautelaForever"
"10398",9,12019,"16-04-2017 06:03","honeyakshay27",1333,0,"URautelaForever"
"10399",9,12020,"16-04-2017 06:02","mehakjain12345",1333,0,"URautelaForever"
"10400",9,12021,"16-04-2017 06:02","Arpit_Namo_Vira",1333,NA,"URautelaForever"
"10401",9,12022,"16-04-2017 06:02","AbhiRajawat19",1333,NA,"URautelaForever"
"10402",9,12023,"16-04-2017 06:02","niravjain98",1333,0,"URautelaForever"
"10403",9,12024,"16-04-2017 06:02","SachinmOfficial",1333,NA,"URautelaForever"
"10404",9,12025,"16-04-2017 06:02","sameergalbani",0,0,"sameergalbani"
"10405",9,12026,"16-04-2017 06:01","Ashishj86997353",1333,NA,"URautelaForever"
"10406",9,12027,"16-04-2017 06:01","Kavita_M57",1333,NA,"URautelaForever"
"10407",9,12028,"16-04-2017 06:00","supercoolabhi1",0,0,"supercoolabhi1"
"10408",9,12029,"16-04-2017 05:59","Sarcastic_Raj",1333,NA,"URautelaForever"
"10409",9,12030,"16-04-2017 05:59","twtlikeakhiladi",1333,0,"URautelaForever"
"10410",9,12031,"16-04-2017 05:58","Ha_lormusic",1333,NA,"URautelaForever"
"10411",9,12032,"16-04-2017 05:58","sainaresh81",1333,0,"URautelaForever"
"10412",9,12033,"16-04-2017 05:58","TheFaraazKhan",1333,NA,"URautelaForever"
"10413",9,12034,"16-04-2017 05:58","medicodutta",1333,0,"URautelaForever"
"10414",9,12035,"16-04-2017 05:58","sanketSRKian",1333,NA,"URautelaForever"
"10415",9,12036,"16-04-2017 05:58","mehakjain12345",83,0,"URautelaForever"
"10416",9,12038,"16-04-2017 05:56","amileen__",1333,0,"URautelaForever"
"10417",9,12039,"16-04-2017 05:56","gloryvardhan15",1333,0,"URautelaForever"
"10418",9,12041,"16-04-2017 05:55","gaurav_jain13",1333,0,"URautelaForever"
"10419",9,12042,"16-04-2017 05:55","raftaar_coc",1333,0,"URautelaForever"
"10420",9,12043,"16-04-2017 05:55","IndicPagan",1333,NA,"URautelaForever"
"10421",9,12044,"16-04-2017 05:55","Yuti1905",1333,NA,"URautelaForever"
"10422",9,12045,"16-04-2017 05:54","AbdulNasser21",1333,NA,"URautelaForever"
"10423",9,12046,"16-04-2017 05:54","daschayan357",1333,0,"URautelaForever"
"10424",9,12047,"16-04-2017 05:54","rainhajaque",1333,0,"URautelaForever"
"10425",9,12048,"16-04-2017 05:53","himanshudixit01",1333,0,"URautelaForever"
"10426",9,12049,"16-04-2017 05:52","RohitChahal20",83,NA,"URautelaForever"
"10427",9,12050,"16-04-2017 05:52","ShyamMufc",1333,NA,"URautelaForever"
"10428",9,12051,"16-04-2017 05:52","Ipikainaskar",83,NA,"URautelaForever"
"10429",9,12052,"16-04-2017 05:51","Ds_deepanshu11",1333,NA,"URautelaForever"
"10430",9,12053,"16-04-2017 05:50","TheRonakKhichar",1333,NA,"URautelaForever"
"10431",9,12054,"16-04-2017 05:49","ManojMannu786",1333,NA,"URautelaForever"
"10432",9,12055,"16-04-2017 05:48","himansh2412997",1333,0,"URautelaForever"
"10433",9,12056,"16-04-2017 05:48","Adarsh_Ned",1333,NA,"URautelaForever"
"10434",9,12057,"16-04-2017 05:48","himanshudixit01",80,0,"aaanupriyaaa"
"10435",9,12058,"16-04-2017 05:48","AAK_Engine",1333,NA,"URautelaForever"
"10436",9,12059,"16-04-2017 05:48","CricSamrat",1333,NA,"URautelaForever"
"10437",9,12060,"16-04-2017 05:48","beingvishh",1333,0,"URautelaForever"
"10438",9,12061,"16-04-2017 05:47","ganeshrajani",1333,0,"URautelaForever"
"10439",9,12062,"16-04-2017 05:47","freakishmee92",1333,0,"URautelaForever"
"10440",9,12063,"16-04-2017 05:47","SonuJaiswal22",1333,NA,"URautelaForever"
"10441",9,12064,"16-04-2017 05:47","rubychowdhury04",1333,0,"URautelaForever"
"10442",9,12065,"16-04-2017 05:45","manilenskart1",1333,0,"URautelaForever"
"10443",9,12066,"16-04-2017 05:45","being_shiva_",1333,0,"URautelaForever"
"10444",9,12067,"16-04-2017 05:44","Rajveer1kalyan",1333,NA,"URautelaForever"
"10445",9,12068,"16-04-2017 05:44","Yogeshpaida1",1333,NA,"URautelaForever"
"10446",9,12069,"16-04-2017 05:44","mansishah4092",1333,0,"URautelaForever"
"10447",9,12070,"16-04-2017 05:43","thamarai2311",1333,0,"URautelaForever"
"10448",9,12072,"16-04-2017 05:43","LoadedTejas",1333,NA,"URautelaForever"
"10449",9,12073,"16-04-2017 05:43","anandvaghmar9",1333,0,"URautelaForever"
"10450",9,12074,"16-04-2017 05:43","Ash0080Singh",1333,NA,"URautelaForever"
"10451",9,12075,"16-04-2017 05:43","kingchamp5872",1333,0,"URautelaForever"
"10452",9,12076,"16-04-2017 05:43","sahil_sodhi",1333,0,"URautelaForever"
"10453",9,12077,"16-04-2017 05:43","mhatresushant34",1333,0,"URautelaForever"
"10454",9,12078,"16-04-2017 05:42","Yogendrasingh__",1333,NA,"URautelaForever"
"10455",9,12079,"16-04-2017 05:42","007Ajsaiyed",1333,NA,"URautelaForever"
"10456",9,12081,"16-04-2017 05:40","peretzz_",83,0,"URautelaForever"
"10457",9,12082,"16-04-2017 05:40","peretzz_",1333,0,"URautelaForever"
"10458",9,12083,"16-04-2017 05:40","SACHIDANAND__S",1333,NA,"URautelaForever"
"10459",9,12085,"16-04-2017 05:38","radhikatiwari55",1333,0,"URautelaForever"
"10460",9,12086,"16-04-2017 05:38","sriram_cr7",1333,0,"URautelaForever"
"10461",9,12087,"16-04-2017 05:37","BhavyaSharma26",1333,NA,"URautelaForever"
"10462",9,12088,"16-04-2017 05:37","EmraanAkashKkc",1333,NA,"URautelaForever"
"10463",9,12089,"16-04-2017 05:37","Hushsnowfire",1333,NA,"URautelaForever"
"10464",9,12090,"16-04-2017 05:37","AMANsemwal8",1333,NA,"URautelaForever"
"10465",9,12091,"16-04-2017 05:36","VijayTy1991999",1333,NA,"URautelaForever"
"10466",9,12092,"16-04-2017 05:35","chigi2009",1333,0,"URautelaForever"
"10467",9,12093,"16-04-2017 05:35","KhowalaRashi",1333,NA,"URautelaForever"
"10468",9,12094,"16-04-2017 05:34","VedantRana3",1333,NA,"URautelaForever"
"10469",9,12095,"16-04-2017 05:34","Roshni_Sarkar20",1333,NA,"URautelaForever"
"10470",9,12096,"16-04-2017 05:34","shuklaashwini16",1333,0,"URautelaForever"
"10471",9,12097,"16-04-2017 05:33","TanushreeRajpo1",1333,NA,"URautelaForever"
"10472",9,12098,"16-04-2017 05:33","Satyenderrr",1333,NA,"URautelaForever"
"10473",9,12099,"16-04-2017 05:31","Yash_1709",1333,NA,"URautelaForever"
"10474",9,12100,"16-04-2017 05:31","beingfanforever",1333,0,"URautelaForever"
"10475",9,12101,"16-04-2017 05:30","ayush_ag11",1333,0,"URautelaForever"
"10476",9,12102,"16-04-2017 05:30","Snape_Xx",1333,NA,"URautelaForever"
"10477",9,12103,"16-04-2017 05:30","Vale00048",1333,NA,"URautelaForever"
"10478",9,12104,"16-04-2017 05:29","mun_ajay",1333,0,"URautelaForever"
"10479",9,12105,"16-04-2017 05:29","krishna2917",1333,0,"URautelaForever"
"10480",9,12106,"16-04-2017 05:28","fraudkahinka",1333,0,"URautelaForever"
"10481",9,12107,"16-04-2017 05:28","jigartarpara",1333,0,"URautelaForever"
"10482",9,12108,"16-04-2017 05:28","Abhishek1025",1333,NA,"URautelaForever"
"10483",9,12109,"16-04-2017 05:27","Aamirian_Dutta",1333,NA,"URautelaForever"
"10484",9,12110,"16-04-2017 05:27","Raj_Bisht5",1333,NA,"URautelaForever"
"10485",9,12111,"16-04-2017 05:27","abhashkumarbhoi",1333,0,"URautelaForever"
"10486",9,12112,"16-04-2017 05:27","kingvivek",1333,0,"URautelaForever"
"10487",9,12113,"16-04-2017 05:27","madaan9",1333,0,"URautelaForever"
"10488",9,12114,"16-04-2017 05:26","manojdasglp",1333,0,"URautelaForever"
"10489",9,12115,"16-04-2017 05:26","meghana_kubal",1333,0,"URautelaForever"
"10490",9,12116,"16-04-2017 05:26","vasu_tayal",1333,0,"URautelaForever"
"10491",9,12117,"16-04-2017 05:26","xMissChocoholic",1333,NA,"URautelaForever"
"10492",9,12118,"16-04-2017 05:25","avaaaani",1333,0,"URautelaForever"
"10493",9,12119,"16-04-2017 05:25","prateekag5457",0,0,"prateekag5457"
"10494",9,12120,"16-04-2017 05:24","imtheabhi8",1333,0,"URautelaForever"
"10495",9,12121,"16-04-2017 05:24","methaniyaparth",1333,0,"URautelaForever"
"10496",9,12122,"16-04-2017 05:23","hemanthkasaram",1333,0,"URautelaForever"
"10497",9,12123,"16-04-2017 05:21","vihanchoudhary4",1333,0,"URautelaForever"
"10498",9,12126,"16-04-2017 05:21","Shairukh02",1333,NA,"URautelaForever"
"10499",9,12127,"16-04-2017 05:21","msdhcni",1333,0,"URautelaForever"
"10500",9,12129,"16-04-2017 05:20","RathSibashis",1333,NA,"URautelaForever"
"10501",9,12130,"16-04-2017 05:20","amitsingh100689",1333,0,"URautelaForever"
"10502",9,12131,"16-04-2017 05:20","GargTarun1987",80,NA,"aaanupriyaaa"
"10503",9,12132,"16-04-2017 05:19","leshonjl",1333,0,"URautelaForever"
"10504",9,12133,"16-04-2017 05:18","dhruv6501",1333,0,"URautelaForever"
"10505",9,12134,"16-04-2017 05:18","IM_DSF",1333,NA,"URautelaForever"
"10506",9,12136,"16-04-2017 05:17","SRKsGladiator_",1333,NA,"URautelaForever"
"10507",9,12137,"16-04-2017 05:16","ranveerpol6161",1333,0,"URautelaForever"
"10508",9,12138,"16-04-2017 05:16","djrajaakash",1333,0,"URautelaForever"
"10509",9,12139,"16-04-2017 05:16","Manmeet87",83,NA,"URautelaForever"
"10510",9,12140,"16-04-2017 05:16","GondwanaUnited",1333,NA,"URautelaForever"
"10511",9,12141,"16-04-2017 05:15","mhd_azm123",1333,0,"URautelaForever"
"10512",9,12142,"16-04-2017 05:15","KR15H4N_KUM4R",0,NA,"KR15H4N_KUM4R"
"10513",9,12143,"16-04-2017 05:14","abhishe33653314",1333,0,"URautelaForever"
"10514",9,12144,"16-04-2017 05:12","_Pallav13",1333,NA,"URautelaForever"
"10515",9,12146,"16-04-2017 05:12","iam_suhaib",1333,0,"URautelaForever"
"10516",9,12147,"16-04-2017 05:11","iamikshvaku",1333,0,"URautelaForever"
"10517",9,12148,"16-04-2017 05:11","RaghuDeva",1333,NA,"URautelaForever"
"10518",9,12149,"16-04-2017 05:11","Sruthi_tweets",1333,NA,"URautelaForever"
"10519",9,12150,"16-04-2017 05:10","angryshiv",1333,0,"URautelaForever"
"10520",9,12151,"16-04-2017 05:10","pritt85",0,0,"pritt85"
"10521",9,12152,"16-04-2017 05:10","AnjnaThinks_",1333,NA,"URautelaForever"
"10522",9,12153,"16-04-2017 05:09","Neerajboylieber",1333,NA,"URautelaForever"
"10523",9,12154,"16-04-2017 05:09","dhirusingh9759",83,0,"URautelaForever"
"10524",9,12155,"16-04-2017 05:09","vishalrandar",1333,0,"URautelaForever"
"10525",9,12156,"16-04-2017 05:08","prashanttayal22",1333,0,"URautelaForever"
"10526",9,12157,"16-04-2017 05:08","MayankU9",1333,NA,"URautelaForever"
"10527",9,12158,"16-04-2017 05:08","abhaytwitt",1333,0,"URautelaForever"
"10528",9,12159,"16-04-2017 05:08","damsydgreat",1333,0,"URautelaForever"
"10529",9,12160,"16-04-2017 05:08","GauravXm",0,NA,"GauravXm"
"10530",9,12161,"16-04-2017 05:07","Nitin15500441",80,NA,"aaanupriyaaa"
"10531",9,12162,"16-04-2017 05:07","RohitpalSG",1333,NA,"URautelaForever"
"10532",9,12163,"16-04-2017 05:07","ChamanRao55",1333,NA,"URautelaForever"
"10533",9,12164,"16-04-2017 05:06","JaiVeru23456",0,NA,"JaiVeru23456"
"10534",9,12165,"16-04-2017 05:06","GauravXm",1333,NA,"URautelaForever"
"10535",9,12166,"16-04-2017 05:06","aadarsh8lunia",1333,0,"URautelaForever"
"10536",9,12167,"16-04-2017 05:06","RaOne31",1333,NA,"URautelaForever"
"10537",9,12168,"16-04-2017 05:06","RaOne31",83,NA,"URautelaForever"
"10538",9,12169,"16-04-2017 05:06","praju_01",83,0,"URautelaForever"
"10539",9,12170,"16-04-2017 05:05","malav399",1333,0,"URautelaForever"
"10540",9,12171,"16-04-2017 05:05","Besties_buddy",80,NA,"aaanupriyaaa"
"10541",9,12172,"16-04-2017 05:05","kazmiabbas72QM",1333,NA,"URautelaForever"
"10542",9,12173,"16-04-2017 05:05","kanna285",1333,0,"URautelaForever"
"10543",9,12174,"16-04-2017 05:05","pallabi_SRK",1333,NA,"URautelaForever"
"10544",9,12175,"16-04-2017 05:05","ishahidfanatic",1333,0,"URautelaForever"
"10545",9,12176,"16-04-2017 05:04","aslivicky",1333,0,"URautelaForever"
"10546",9,12177,"16-04-2017 05:04","Swaroopx9",1333,NA,"URautelaForever"
"10547",9,12178,"16-04-2017 05:04","ASultan7",1333,NA,"URautelaForever"
"10548",9,12179,"16-04-2017 05:04","shraddhas_jash",1333,0,"URautelaForever"
"10549",9,12180,"16-04-2017 05:03","priyankaSshukla",1333,NA,"URautelaForever"
"10550",9,12181,"16-04-2017 05:03","Ajays23",1333,NA,"URautelaForever"
"10551",9,12182,"16-04-2017 05:03","NikhilKakkar30",1333,NA,"URautelaForever"
"10552",9,12183,"16-04-2017 05:03","BrajrajSingh77",83,NA,"URautelaForever"
"10553",9,12184,"16-04-2017 05:03","surajya22041411",1333,0,"URautelaForever"
"10554",9,12185,"16-04-2017 05:03","_Raimin__",1333,NA,"URautelaForever"
"10555",9,12186,"16-04-2017 05:03","BrajrajSingh77",1333,NA,"URautelaForever"
"10556",9,12187,"16-04-2017 05:03","ranakeyur00",83,0,"URautelaForever"
"10557",9,12188,"16-04-2017 05:02","ranakeyur00",1333,0,"URautelaForever"
"10558",9,12189,"16-04-2017 05:02","Akash_kaushik17",1333,NA,"URautelaForever"
"10559",9,12190,"16-04-2017 05:02","Naikjr",83,NA,"URautelaForever"
"10560",9,12191,"16-04-2017 05:01","asheeshkumaar11",83,0,"URautelaForever"
"10561",9,12192,"16-04-2017 05:01","Yash1thRam",1333,NA,"URautelaForever"
"10562",9,12193,"16-04-2017 05:01","Utkarsha_desai",1333,NA,"URautelaForever"
"10563",9,12194,"16-04-2017 05:01","the_zahir_ahmed",1333,0,"URautelaForever"
"10564",9,12196,"16-04-2017 05:00","Bhanupr81500256",1333,NA,"URautelaForever"
"10565",9,12197,"16-04-2017 05:00","deepJM9",1,1,"deepJM9"
"10566",9,12198,"16-04-2017 05:00","Purushottamdadh",1333,NA,"URautelaForever"
"10567",9,12199,"16-04-2017 05:00","the_zahir_ahmed",83,0,"URautelaForever"
"10568",9,12200,"16-04-2017 04:59","SahaSs23",1333,NA,"URautelaForever"
"10569",9,12201,"16-04-2017 04:58","Bhaitard",1333,NA,"URautelaForever"
"10570",9,12202,"16-04-2017 04:58","mariner_abhi",1333,0,"URautelaForever"
"10571",9,12203,"16-04-2017 04:58","pragalbha77",1333,0,"URautelaForever"
"10572",9,12204,"16-04-2017 04:58","mihir_k09",1333,0,"URautelaForever"
"10573",9,12205,"16-04-2017 04:58","Rahulsingh7920",1333,NA,"URautelaForever"
"10574",9,12206,"16-04-2017 04:57","ItsRoshu",1333,NA,"URautelaForever"
"10575",9,12207,"16-04-2017 04:57","divu__07",1333,0,"URautelaForever"
"10576",9,12209,"16-04-2017 04:57","VinayVi40634828",1333,NA,"URautelaForever"
"10577",9,12210,"16-04-2017 04:57","ankitGolmaal",1333,NA,"URautelaForever"
"10578",9,12211,"16-04-2017 04:56","itspurnp",1333,0,"URautelaForever"
"10579",9,12212,"16-04-2017 04:56","bollywoodbuddy",1333,0,"URautelaForever"
"10580",9,12213,"16-04-2017 04:56","Yeshwa3",1333,NA,"URautelaForever"
"10581",9,12214,"16-04-2017 04:56","Yeshwa3",83,NA,"URautelaForever"
"10582",9,12215,"16-04-2017 04:56","ckavita123",1333,0,"URautelaForever"
"10583",9,12216,"16-04-2017 04:56","naguambale",1333,0,"URautelaForever"
"10584",9,12217,"16-04-2017 04:56","Ranbir_Kaur",1333,NA,"URautelaForever"
"10585",9,12218,"16-04-2017 04:56","Karan7621966400",1333,NA,"URautelaForever"
"10586",9,12219,"16-04-2017 04:56","Shikha_Armaan22",1333,NA,"URautelaForever"
"10587",9,12220,"16-04-2017 04:55","ViPinKC260996",1333,NA,"URautelaForever"
"10588",9,12221,"16-04-2017 04:55","Yashveer609",1333,NA,"URautelaForever"
"10589",9,12222,"16-04-2017 04:55","kedari_rutuja",80,0,"aaanupriyaaa"
"10590",9,12223,"16-04-2017 04:55","Abhishrivastav9",1333,NA,"URautelaForever"
"10591",9,12224,"16-04-2017 04:54","more_ojas",1333,0,"URautelaForever"
"10592",9,12225,"16-04-2017 04:54","SahilRupert",1333,NA,"URautelaForever"
"10593",9,12226,"16-04-2017 04:54","mihir705",1333,0,"URautelaForever"
"10594",9,12227,"16-04-2017 04:53","Karan7621966400",83,NA,"URautelaForever"
"10595",9,12228,"16-04-2017 04:53","ImMedha_",1333,NA,"URautelaForever"
"10596",9,12229,"16-04-2017 04:53","samjohnylife",1333,0,"URautelaForever"
"10597",9,12230,"16-04-2017 04:53","boney23jain",1333,0,"URautelaForever"
"10598",9,12231,"16-04-2017 04:53","RownakKundu",0,NA,"RownakKundu"
"10599",9,12232,"16-04-2017 04:53","DebbiswasDeb",1333,NA,"URautelaForever"
"10600",9,12233,"16-04-2017 04:52","iamSweta_SKS",1333,NA,"URautelaForever"
"10601",9,12234,"16-04-2017 04:52","Arbabasu",1333,NA,"URautelaForever"
"10602",9,12235,"16-04-2017 04:52","gippyysingh1",83,0,"URautelaForever"
"10603",9,12236,"16-04-2017 04:52","gippyysingh1",1333,0,"URautelaForever"
